m_max,r_max,sampleweight
0.031585955680348,28.1481802649796,0.000155674018140399
0.0967085469886661,14.3540245003533,9.54167220392108e-06
0.0349860755819827,59.7055603703484,0.000147935085795962
0.0468204896361567,58.65650317166,0.000120999056376157
0.0595926274522208,11.3805596972816,9.56217814190822e-05
0.0171990872174501,8.29963247408159,0.000159787615062931
0.0800466340151615,37.7177505078726,4.53738164274246e-05
0.0668442076584324,15.0892299949192,7.64983600711207e-05
0.0595263429218903,47.6744416938163,9.20795647695968e-05
0.0300274462299421,11.0233994724695,0.000161285996134003
0.0151097731501795,5.28833402320743,0.00014817927045523
0.0696332413260825,69.3524119339418,6.90754927883328e-05
0.0375406811852008,46.158271052409,0.00014212060851223
0.0500338358618319,26.6217814362608,0.000113685235170089
0.0897661122633144,25.0826576596592,2.32515422836479e-05
0.0531730732391589,13.0359161028173,0.000108391980486951
0.0328207966405898,14.0519039100036,0.000153653201745295
0.0583907515741885,16.2238547683228,9.51956101607757e-05
0.0128206438780762,37.6604122470599,0.000152559884101228
0.0632197416131385,42.9511778987944,8.36731075211756e-05
0.0203426973917522,39.1598078422248,0.000169680651873441
0.0812036473071203,17.2937134420499,4.32046081198172e-05
0.0320038833445869,31.3046531518921,0.000154722782886354
0.0567125787842088,61.7676272487734,9.84839066530255e-05
0.0737475622212514,58.5009574261494,5.97109844850509e-05
0.0539527409197763,23.3724968775641,0.000104765508223661
0.0335673451586627,6.66097272071056,0.000163922081938631
0.0269309884309769,19.864827436395,0.000166296198462695
0.0731506652920507,32.5066312414128,6.10695674425123e-05
0.0196126951067708,49.270762122469,0.000168019110969534
0.0167133797123097,12.7164073730819,0.000160758550716122
0.0658833287213929,68.4848612395581,7.7610580016077e-05
0.0207654023217037,32.3025780858006,0.00017064276054878
0.0709384719585069,62.2240397636779,6.61046882724799e-05
0.012868684923742,32.0442303724121,0.000152669229186966
0.0886007211124525,38.920244484907,2.59040614689241e-05
0.0215760848671198,27.3887976130936,0.000172487935881795
0.0837830783473328,35.606239894405,3.68693840156374e-05
0.0875332917366177,27.0412080490496,2.83336121792027e-05
0.0403054695483297,49.2339944373816,0.000135827739228811
0.0828896880010143,55.2080550836399,3.89028086145779e-05
0.0558228751132265,26.3653984479606,0.000100508940097587
0.0278216600022279,42.5197207159363,0.00016424184234078
0.0563153962674551,49.8327914066613,9.93879243684219e-05
0.011105008025188,63.4253264113795,0.000148654965987368
0.0711108885449357,25.2148138056509,6.57122549654103e-05
0.0482805504905991,11.3309918937739,0.000120712302085257
0.0639034460787662,35.6718485336751,8.21169439869021e-05
0.017235585837625,22.4120610509999,0.000162608628886121
0.0515409643715248,47.6448609598447,0.000110254895679627
0.0172435469902121,27.88475809386,0.00016262674907689
0.0551574267889373,19.6931081905495,0.000102086771469495
0.0993739235913381,26.4075339632109,1.38343057090082e-06
0.0102414739131927,32.6869897870347,0.000146689496455946
0.0894847351056524,53.1836635817308,2.38919781651501e-05
0.071346523729153,36.8937638867646,6.5175931305839e-05
0.0652106987615116,52.577172415331,7.91415371302245e-05
0.0693564273393713,61.7544724501204,6.97055425445552e-05
0.0570312025002204,36.4673689031042,9.77586947625973e-05
0.0724034996982664,43.6106189375278,6.2770173346912e-05
0.0863526736851782,28.819791499991,3.10207889520917e-05
0.0569278567563743,55.3648305265233,9.7993917561454e-05
0.0687125540128909,53.1782653019764,7.1171047366789e-05
0.0691586407856085,19.8510604223702,7.02261286493024e-05
0.0418871612893418,61.71910095145,0.000132227688134271
0.0499753554491326,60.7073826249689,0.000113818341051778
0.0802570631401613,60.3227217879612,4.48948636819966e-05
0.059380034643691,39.8442160023842,9.24125735749248e-05
0.0582855098228902,17.1314372017514,9.52654139800473e-05
0.0396309593180195,58.6517155787442,0.00013736297598193
0.040361115410924,12.1783486823551,0.000137641543569483
0.0416448601870798,18.0981647281442,0.000132921806301384
0.0930107706598938,42.3394388239831,1.5866452187307e-05
0.0630024448595941,59.9601440026891,8.41676915132098e-05
0.0492413098807447,52.0953685278073,0.000115489084777244
0.0416803114465438,65.2718162653036,0.000132698494160288
0.0161918491055258,7.55875878501684,0.000156398199151249
0.089054325488396,24.6956343005877,2.48716232967057e-05
0.0642794969165698,61.7756274552085,8.12610235852622e-05
0.0148067518440075,45.5059626640286,0.000157080417382922
0.028685376860667,55.0058230618015,0.000162275956864507
0.0208091671089642,57.7958437253255,0.000170742372544085
0.0242288935184479,21.1200649337843,0.000172420628962227
0.0738762461650185,46.501544280909,5.94180900097267e-05
0.083367365160957,50.6197871768381,3.78155789490882e-05
0.0305320243537426,27.4022572708782,0.000158072846260654
0.0425589054706507,63.0552162416279,0.000130698747119744
0.0675178448925726,35.1846883480903,7.38902964876741e-05
0.0454659490217455,56.6537157911807,0.000124082094173642
0.0297374879941344,63.6234245833475,0.000159881271642725
0.0502690967102535,40.2274765062612,0.000113149763527353
0.0176919184392318,58.1747060490307,0.000163647276708128
0.0609142456273548,26.0786898608785,8.89205923071593e-05
0.08680112719303,41.3314457598608,3.00000745486903e-05
0.0103772274474613,35.8146007743198,0.000146998481858701
0.0877942634862848,15.8512299344875,2.86906376707333e-05
0.0118887195969,55.6473074527457,0.000150438753326195
0.0106031271140091,20.6356650672387,0.000147508298231952
0.0421810715715401,64.7478961432353,0.000131558725904976
0.0599322188552469,34.4858861574903,9.11557601746555e-05
0.0754360914183781,23.547713952139,5.58677631880944e-05
0.0680078254290857,58.099881731905,7.27750633982934e-05
0.0683287685434334,14.9806514580268,7.3197087436314e-05
0.0924108224874362,52.6869963284116,1.72319800072479e-05
0.0627995069348253,32.006868829485,8.46295937152912e-05
0.0618688038550317,36.5234270854853,8.67479449427929e-05
0.0773373607988469,48.8993781246245,5.15403290005758e-05
0.0498797742603347,24.2489415919408,0.000114035891130866
0.0622560092038475,43.5296771430876,8.58666360229374e-05
0.0449731046403758,40.0172059284523,0.000125203845592444
0.0138025954854675,16.0392689809669,0.000154660624051747
0.098558011513669,14.2991815018468,5.41502114194765e-06
0.0509530246583745,50.2195889665745,0.000111593091329872
0.0122601112700067,64.5708075689618,0.000151284069113465
0.070119789892342,50.9235836449079,6.7968071125128e-05
0.0229566345689818,59.5935495954473,0.000175315011455714
0.0668434694642201,65.9469951118808,7.54252264212511e-05
0.0858169237244874,54.5856033673044,3.2240196743366e-05
0.0644232663162984,16.0478237119969,8.15585423876238e-05
0.0895514179230668,5.44517255970277,7.7761938411441e-05
0.0142724120756611,37.6306465757079,0.000155864219297029
0.0398616318288259,16.2851963029243,0.000137192500161444
0.0668036072910763,36.5745389799122,7.55159557690349e-05
0.0365802894462831,14.3808216392063,0.000145089968715207
0.0434980446635745,31.9809426669963,0.000128561194655035
0.0417669760924764,10.5607813398819,0.000135840856313692
0.0246240927930921,11.7992318957113,0.000172861135550664
0.0779150622477755,51.4082303771284,5.02254364209372e-05
0.0621802824595943,37.5040572264697,8.60389958712351e-05
0.0345251081441529,32.1460430161096,0.000148984282858877
0.0754928670357913,5.68060112884268,9.78013309992267e-05
0.0843710130942054,51.3662578247022,3.55311996690197e-05
0.0733608717937023,13.4825154801365,6.27130147635207e-05
0.0434466722304933,8.93824458471499,0.000134479213764984
0.0914507889701054,59.1781572205946,1.94170895486623e-05
0.0834683434152976,21.3348622701596,3.7585744736999e-05
0.0463251098128967,34.2669025470968,0.00012212657865417
0.0433771966258064,26.4889891329221,0.000128836254010382
0.0597187121049501,45.6226146407425,9.16417178300997e-05
0.0623762076022104,26.768530200934,8.55930552964482e-05
0.0674634187016636,66.0686247190461,7.40141746512081e-05
0.0933784024417401,5.75753603246994,6.56807880924053e-05
0.0862670016242191,19.4374917843379,3.13329169060802e-05
0.0346586743369699,14.0190522361081,0.00014952365538637
0.0717470970400609,46.2235353782307,6.42641958842108e-05
0.0813333047251217,36.0372073715553,4.24452557113269e-05
0.0893842018255964,18.9238078100607,2.42816778476119e-05
0.0596084427833557,33.4030027012341,9.18926992202194e-05
0.0611356796254404,18.5503327788319,8.85522931707097e-05
0.0471649130806327,39.1634235042147,0.00012021512233508
0.0655123403435573,10.1277266733814,8.4538486239615e-05
0.0305933047202416,47.2474790341221,0.000157933367470465
0.0986515940795653,25.0314299447928,3.02750765750941e-06
0.0880797392898239,11.1319344688673,3.2961009167867e-05
0.0727638315130025,35.1152967859525,6.19500306412239e-05
0.0649909723876044,31.0106897982769,7.96416511235983e-05
0.0287584042549133,10.4413015313912,0.00016450901750473
0.0915547676733695,6.49224791675806,5.66198908912228e-05
0.0914080932317302,39.8419243830722,1.95142683071297e-05
0.0675981523469091,51.1906553932931,7.37075105936929e-05
0.0312506229127757,67.6177807885688,0.000156437261107174
0.0437751659727655,43.467831434682,0.000127930445409398
0.042598557153251,40.4098582093138,0.000130608496864499
0.0684615138964728,21.5303702442907,7.17424338275327e-05
0.0146442501689307,20.4641960619483,0.000156702656500766
0.0469896226748824,43.7593264493626,0.000120614096674213
0.0677356748608872,40.0271887483541,7.33944988581355e-05
0.0529517152858898,51.6955044760834,0.000107043918950285
0.0917580133187585,36.8633305793628,1.87178234881781e-05
0.0650686529953964,21.3357268751133,7.94648441327954e-05
0.0854316509701312,65.7265779038426,3.31171069307638e-05
0.0456548788165674,44.4142485235352,0.000123652075544219
0.0437219997285865,18.6659492726903,0.000128140241552131
0.0671595986210741,46.9094675162341,7.47056923378147e-05
0.0985283153527416,56.2300402042456,3.30809944662181e-06
0.0698328825016506,69.0420318767428,6.86210942389927e-05
0.047804097654298,28.9570010977332,0.000118760289472031
0.0125739041599445,60.8060987934005,0.000151998285675129
0.060678339204751,50.2886738837697,8.94575333259956e-05
0.0880541762663052,10.3146734694019,3.48245942929373e-05
0.0642910878732801,65.7600509037729,8.12346416833343e-05
0.0633303416217677,47.9570145241451,8.34213734621313e-05
0.0425755576929078,12.9700193123426,0.000132184644683029
0.0756204716837965,13.3743620873429,5.77178875299913e-05
0.0648492296482436,41.1727549135685,7.99642684141534e-05
0.0591115379356779,43.2523451838642,9.3023692570175e-05
0.0538007110706531,55.7724421983585,0.000105111539761
0.0872963869245723,27.4654994683806,2.88728256085906e-05
0.0825818539317697,69.7104979353026,3.96034624456533e-05
0.0800119490292855,66.8367404257879,4.54527621019385e-05
0.0224057230446488,58.8868868094869,0.000174376255679921
0.0923125556739978,8.76619264832698,3.03924307243247e-05
0.0178275257092901,15.5825461132918,0.000163730800131464
0.0597355422750115,25.9010195964947,9.1603411078803e-05
0.0458196368999779,52.0763864158653,0.000123277073574406
0.0309549664705992,57.6232718757819,0.000157110197729821
0.0243122299411334,7.78547130990773,0.000173774282923003
0.0335866439249367,28.8905088906176,0.000151120299031924
0.0104031303990632,33.2045527850278,0.000147057438953088
0.0970125759253278,54.0621407912113,6.7580380428784e-06
0.0972087667742744,55.4123596905265,6.31149270020827e-06
0.0868182979198173,43.3558126236312,2.99609926642992e-05
0.0648284435132518,17.0721234555822,8.04254798882392e-05
0.0308332694298588,6.09345075092278,0.000172180164683108
0.0994528935453855,37.1621511573903,1.20368892963637e-06
0.0308244493207894,57.5865433725994,0.000157407264721982
0.090296890581958,54.0134349593427,2.20434503290374e-05
0.0856606816127897,13.7211453425698,3.48951078807532e-05
0.0569737030216493,57.3446582641918,9.78895679633595e-05
0.0493469331762754,32.1900252264459,0.000115248678096963
0.0709061741176993,12.0230292505585,6.97699732826199e-05
0.0162409966462292,55.9340542834252,0.000160344867993742
0.025342456784565,37.2290317935403,0.000169884698041362
0.0570401141606271,5.7830009108875,0.0001284020432365
0.0596147529734299,29.5262906420976,9.18783367461075e-05
0.0558563261572272,28.3746902062558,0.000100432802968938
0.078141212197952,58.3904653170612,4.97107018778195e-05
0.0900863922853023,19.9068327841815,2.26102432621055e-05
0.0902261747699231,24.6068096184172,2.22044049132439e-05
0.0399826515698805,58.9601450914051,0.000136562497580592
0.0554670776356943,69.9878197547514,0.000101318762305803
0.0504691884340719,51.3922991417348,0.000112694339495816
0.0225920166051947,63.7001558893826,0.000174800274038972
0.0587015185970813,57.2899191151373,9.39569278716078e-05
0.0234190747281536,62.0957126840949,0.000174262462366648
0.0673714149510488,9.7921938309446,8.11968838569583e-05
0.0432085151202045,55.8556284697261,0.000129220185988481
0.0343108760449104,51.924014238175,0.00014947189146387
0.0723916715127416,47.8327355452348,6.27970951997237e-05
0.0473900013789535,30.1359648501966,0.000119702804192596
0.0976360638556071,10.6061506259721,1.30187605485509e-05
0.0190783327911049,68.8805957394652,0.000166802861564222
0.0869143550330773,62.4245322996285,2.97423593448201e-05
0.0714990144153126,17.9905457620043,6.50948311526995e-05
0.0537716527306475,12.0531319861766,0.000107874386058415
0.0371667148848064,64.8574271379039,0.000142971784347664
0.0544103430234827,35.7759338489268,0.000103723970918005
0.0221050314884633,18.1556741241366,0.000173619613250312
0.0353686253284104,29.356553752441,0.000147064373382391
0.038061451385729,36.0171852970962,0.000140935295798126
0.0577336458000355,59.7305112378672,9.61598802118347e-05
0.0935638043144718,66.0770862549543,1.4607705389902e-05
0.0934399375971407,24.1485001635738,1.48896354902764e-05
0.0180758701637387,54.1088992566802,0.000164521180130787
0.020745307484176,69.5273359690327,0.000170597023165217
0.0607572721736506,48.0659112683497,8.92778758657497e-05
0.0542926519876346,41.118432963267,0.000103991844696084
0.0979053975804709,14.5260939619038,6.71174318263778e-06
0.0470297441631556,22.5661479856353,0.000120522777105408
0.0310696297534741,23.3493015076965,0.000156849215348542
0.0770172845409252,45.8827424747869,5.22688469872285e-05
0.0693528132932261,36.7229575233068,6.97137683893539e-05
0.0672082486539148,13.6132310819812,7.64616830134919e-05
0.035086710806936,35.9149359317962,0.000147706032344934
0.0588778627966531,20.0430844305083,9.36064840822629e-05
0.0778087317291647,20.6075947813224,5.05009951182158e-05
0.0685954071721062,13.2161353249103,7.36490520871325e-05
0.0677314420626499,58.7889094825368,7.34041330299101e-05
0.0933698582020588,47.6691312971525,1.50491415409356e-05
0.0159391243732534,29.2443519108929,0.000159657783665893
0.0230171484104358,24.1100086108781,0.000175177277335017
0.017847601226531,61.0204819880892,0.000164001622611495
0.0963293239986524,51.4830518036615,8.3131715639653e-06
0.0950620760861784,54.3696537893266,1.11975245109155e-05
0.0870595618663356,29.5793711964507,2.94118575122244e-05
0.0247978267003782,13.4778585843742,0.000171842595491048
0.0185607429989614,26.982783061685,0.000165624787702284
0.0582800671597943,69.1136829287279,9.49161835019936e-05
0.0490529924049042,17.4537023762241,0.000116174996799108
0.0245355314272456,37.9737401939929,0.000171721321727575
0.0517705000448041,67.0675512810703,0.000109732454972378
0.0500564036960714,54.1615163930692,0.000113633869057307
0.0716865422320552,69.4811281084549,6.4402023247905e-05
