Homophily,Strong Force,Weak Force,Evidence,Pol-Opinion,Status-Quo Bias,Pol Int Feedback,Biased Assimilation,Shifting Baselines,sampleweight
0.734815022018348,0.856942509301007,0.769212135214292,0.206835573236458,0.0024278365005739,22.7455913654994,21.6000941565633,0.300416056998074,1,1.94743375373557e-05
0.814438241462773,0.39215148310177,0.336245526727047,0.14176155757159,0.00412794345640577,1.22536294418387,-0.892217669792138,0.518609669292346,1,5.37223486187513e-05
0.841308002313674,0.662983531598002,0.454079003006323,0.0154788304120302,0.0027223028591834,8.84648747346364,2.82993292050341,0.863814501557499,1,5.43600553921906e-05
0.753655090663318,0.580255383159965,0.0865289319936746,0.113214724115096,0.000210841315565631,4.1903008625377,1.10461131108972,0.228434906573966,1,6.58584693811193e-05
0.859346236887678,0.867169885663316,0.524687829108728,0.08962723093573,0.00403541629668325,5.67062484519556,5.24134831517239,0.903996118810028,1,5.61333233303863e-05
0.874840677627623,0.0469229656737298,0.0386933987887172,0.0509716370142996,0.0038075953151565,22.6299455948174,15.5469587736046,0.571997615275905,1,5.4511348964219e-05
0.773906899371706,0.734009652398527,0.344887330430032,0.047866796515882,0.0032708700792864,2.43423965410329,0.804507728382378,0.690207589650527,1,3.68704205370909e-05
0.840169935962861,0.219308133004233,0.0138182211031401,0.0795808320399374,0.00482388860313222,11.492521577049,-5.2653578246089,0.0465006632730365,1,5.88087375523049e-05
0.778373410180136,0.0333111712243408,0.0234658568513924,0.0752985323080793,0.00343357666744851,21.9865720835514,-18.7142191460138,0.413538375403732,1,5.42839978990846e-05
0.815102479760923,0.167607420589775,0.00392276947209131,0.0400341634405777,0.00469810996088199,21.7580260899849,2.05830570067289,0.388309159781784,1,5.53557611763021e-05
0.947183202947116,0.414568016072735,0.300128546688734,0.253881804621778,0.00383811447885819,22.6052213367075,13.2822874694405,0.18316238746047,0,4.9005190442284e-05
0.583085066090471,0.335316727869213,0.315692695800509,0.213801144110039,0.00141719779581763,20.0937521401793,-4.28254028980379,0.316695801448077,0,2.32004653427858e-05
0.75282486886806,0.0108583702240139,0.0029089846022135,0.296942899678834,0.00166019098251127,18.4568769440521,5.56913143215102,0.946177705889568,1,5.56405142274856e-05
0.843891608800849,0.869608942419291,0.784850397801811,0.101558287558146,0.00159365582512692,3.82450015936047,0.653398902730762,0.152982886647806,1,3.70669307482793e-05
0.934158708317263,0.455163914244622,0.0154293159904416,0.01879675432574,0.00449619422084652,20.27089845296,17.8290461388055,0.304494589334354,0,6.30316250489909e-05
0.959269394827543,0.80168964760378,0.440942505920645,0.263466235552914,0.00314669037121348,8.08650711271912,5.38408243065463,0.122582744341344,1,6.52451923277719e-05
0.806548869811352,0.516787932720035,0.231397888788574,0.0293602343648672,0.00298310791607946,11.376436711289,4.22592855041063,0.022581328637898,1,5.84233887777755e-05
0.677986757998188,0.555853910278529,0.483298112894916,0.0868341347202659,0.0011361694871448,19.0728184476029,-7.03177956257451,0.57107507949695,0,3.38546098015289e-05
0.761583156801659,0.46357904584147,0.102522917317693,0.00840335560496897,0.00392257283325307,21.694052642677,18.0528305391709,0.134633514098823,1,6.5593111252949e-05
0.457555341329798,0.417091699084267,0.19996278283217,0.0293934831395745,0.00203535641194321,3.28472185810097,-0.237744877312555,0.813063322333619,1,6.30617733220357e-05
0.620727062019932,0.99161262344569,0.631483865166538,0.130345154972747,0.00411375798052177,29.4224203936756,-3.93622705394143,0.808462842134759,0,9.54037736062436e-06
0.961049583409667,0.0595347150228918,0.0342191568757754,0.264403189136647,0.000123295204248279,19.6959546324797,-12.5979258422759,0.494268150534481,1,5.73757684361847e-05
0.744371662095702,0.520602030679584,0.423502181619889,0.278530650073662,0.00312399748363532,26.1711068679579,-17.5255883019279,0.0104825282469392,1,3.32436630969006e-05
0.975732435836809,0.459199495613575,0.356188049025373,0.0333904804196209,0.00478355712257326,14.982736984035,13.3014924697555,0.945956545649096,1,5.61623653511212e-05
0.911970904849504,0.885925980051979,0.513411549335446,0.213228165591136,0.00332952009164728,20.8681775615551,-6.68780524259407,0.273237964138389,1,6.06515044213961e-05
0.82807829685439,0.276129215024412,0.00638655522314998,0.190802341327071,0.00342815735144541,10.431332755601,-3.42602561093232,0.662698480067775,1,5.67036440655383e-05
0.755735497197122,0.335603750543669,0.315893492799911,0.288873961404897,0.000735916635021567,6.4439797566738,-5.85045954998717,0.780359429772943,1,5.36799549900321e-05
0.908315235724859,0.112655628938228,0.0905118121703759,0.165019634412602,0.000362905625952408,27.4336256678216,-26.3475097333339,0.364639985840768,1,6.04794696594302e-05
0.847592959165003,0.818074042443186,0.0129588943510784,0.0127224546158686,0.0042678365088068,9.07505691703409,2.78185445210523,0.0596619900316,0,5.09251015361692e-05
0.76990756839592,0.578591404482722,0.461189994598191,0.281428715237416,1.0002008639276e-06,26.458030940732,20.8971621193787,0.343542859423906,0,2.48412719859937e-05
0.92911612075538,0.594808767084032,0.29055115690884,0.103161471895874,0.00240716038853861,7.15668561169878,-5.40024250283045,0.917814792366698,1,6.31660744376964e-05
0.622833125770154,0.622660098597407,0.557386133143948,0.00492282409686595,0.00498184362542816,6.92850965959951,0.95788773383315,0.69766931491904,1,3.16589231139845e-05
0.763735775877655,0.417286164360121,0.115690603974769,0.00641867558006197,0.00141774100949988,15.5520193064585,-12.6961356667818,0.142146847443655,0,6.4470346093199e-05
0.627746183386016,0.633657897124067,0.28080259181897,0.176519038598053,0.0010444860951975,18.6158943444025,-13.2976827762508,0.467144933762029,0,1.94562229054591e-05
0.913335773076357,0.490333666326478,0.431911543333036,0.225940015632659,0.00418346280464903,28.5526987544727,-12.5204845332954,0.0172484328504652,1,5.52365318468622e-05
0.699233419051007,0.0139029345009476,0.0129961346249976,0.257436627452262,0.00223328828229569,18.2035143710673,3.74830931135629,0.82737832213752,1,5.33930072289544e-05
0.850930335053046,0.226676500868052,0.12128148331669,0.00508702585939318,0.00285751283634454,1.0823508433532,-0.576899311521016,0.878619358874857,1,5.80994248507786e-05
0.800175280214196,0.938916765386239,0.399421312878913,0.154254925972782,0.000814711598213762,25.8816997618415,20.6585715902123,0.114883638452739,1,3.26253183266553e-05
0.773385153693455,0.971590064931661,0.159500797717762,0.093068205867894,0.000192758273333311,23.9879527769517,14.6851115507104,0.0453235220629722,1,4.72653109925274e-05
0.870584956001895,0.574096165364608,0.199559757284846,0.210759999649599,0.00303820743691176,16.4599956804886,-0.434614391947051,0.400068178074434,1,6.32870305565948e-05
0.803519830590056,0.550981263862923,0.363147383564733,0.16208523362875,0.00323516021249816,6.85169881721959,1.43314582408996,0.390898583224043,1,5.09520821035648e-05
0.676629975791186,0.611310673179105,0.365427198062864,0.114198635704815,0.000815565073862672,17.5752047155984,7.59182992103127,0.834377892781049,1,4.42783181649739e-05
0.739249915648176,0.791400857269764,0.383463340698898,0.0675784066552296,0.00303872642107308,22.847548329737,-12.2783181206582,0.258019563509151,0,2.64709826979258e-05
0.745455724015908,0.77683168114163,0.626576650015713,0.258146515837871,0.00312456634710543,4.53170364280231,-3.02758179202834,0.573034635279328,1,5.77599055167093e-05
0.860633743215512,0.412975217215717,0.411401048122955,0.165315641323105,0.00188991879345849,6.07657076674514,-4.28962757247964,0.995076840976253,1,6.440039351787e-05
0.886935899312942,0.371925055980682,0.0366671552827177,0.0327093131141737,0.00318659075070173,28.0573243894614,-3.27056188970751,0.653294927906245,1,5.73009237800253e-05
0.784920545349433,0.106635281583294,0.0954400237443365,0.0448467940092087,0.00420306373038329,5.6952154727187,4.10148640850296,0.6089507706929,1,5.80854261420992e-05
0.801425054784529,0.673383329994977,0.450128946588848,0.013153221225366,0.000986729676369578,4.73146875714883,1.09217565986375,0.836970997275785,1,4.97819849578252e-05
0.846929262948468,0.489717252552509,0.403267317932882,0.0759631429798901,0.00493562970426865,17.1702451729216,4.89130189603091,0.119646024890244,0,6.05083631516645e-05
0.893348666088723,0.920152939623222,0.828615572580663,0.179784064879641,0.000187842975137755,16.2990743261762,-15.525076623954,0.141439413186163,0,2.97629420380987e-05
0.742690247424014,0.0455214923713356,0.0431832570594725,0.116852044360712,0.00398532224819064,11.0961849985179,0.113774590350047,0.489108578301966,1,6.28307007476468e-05
0.777901950761964,0.0308722760528326,0.0243794269219549,0.150941271870397,0.00411831572535448,8.71339895110577,-5.61465379805526,0.824931608280167,1,5.79138107070597e-05
0.660021487308387,0.678969652624801,0.158754716785811,0.0546756276860833,0.000334683046676219,4.08726482675411,-0.730802455671153,0.315256885951385,0,2.78946084856229e-05
0.586366216467652,0.731032282812521,0.0877748759513124,0.162744373362511,0.000460297282552347,11.1019111748319,-10.1161970073665,0.42873968812637,1,2.88312069947364e-05
0.618352604494304,0.414363243617117,0.206609156828733,0.0631947492482141,0.00143355600419454,8.74140357645229,4.78139479603559,0.363939051749185,1,6.34965965058678e-05
0.81061091433235,0.210053364513442,0.194631783433037,0.107871682802215,0.00128025572979823,8.12375196465291,-2.33750578785226,0.0533682636450976,1,4.9261294318634e-05
0.833812134809498,0.714904692955315,0.6097105007795,0.0397028763312846,0.00263777216314338,26.7614527901169,-0.714367298497304,0.241733814589679,1,4.76813372992938e-05
0.813825167443022,0.498361530248076,0.489930257272287,0.221549776685424,0.00425220439326949,6.77277055359446,-0.0153047014809253,0.121828138129786,1,2.70773874184784e-05
0.753603707818636,0.201156778493896,0.163821765162377,0.111881218431517,0.00471239302889444,1.33105302345939,1.00775868314374,0.193473091814667,1,4.00558786526779e-05
0.710654440083577,0.274385537719354,0.265899072374219,0.270767333172262,0.00166234595351852,28.662957256427,23.0703334580796,0.0397476647049189,0,2.75367177788108e-05
0.870862328132519,0.186419342877343,0.0949431022715835,0.0434017106657848,0.00440109317540191,10.7437940109521,7.6138704417319,0.77320611779578,1,5.52882017405635e-05
0.866788347408122,0.360377334989607,0.0888164982308122,0.258728198823519,0.00184543476090767,3.25972926523536,0.920443521999979,0.799188069533557,1,5.65186368508378e-05
0.915635202576411,0.862565906718373,0.700248310577064,0.104829028411768,0.00266165201901458,23.7997792027891,-22.6131044760771,0.324314410798252,1,4.82291207005748e-05
0.730484416650684,0.326338508632034,0.132111693106016,0.0275779251940548,0.00263667189981788,23.2496425088029,4.36994543137531,0.0493147892411798,1,5.6767776313471e-05
0.652520566897512,0.38785467017442,0.105197055263319,0.164667250472121,0.0041522943158634,18.5175748046022,-0.974071171929484,0.415530253900215,0,3.86113488767962e-05
0.924960386729475,0.25376990204677,0.22192966166726,0.0298096440033987,0.00210217455867678,8.14182041888125,5.54346840072141,0.679306062636897,0,6.13263968565115e-05
0.903710948241436,0.497911883983761,0.0814547324950976,0.246508973976597,0.00470965436892584,3.22812129999511,0.842250289462474,0.862519346410409,1,6.31859778028604e-05
0.916812700521232,0.132227851543576,0.0109013779456171,0.125510374316946,0.00304708307376131,27.148321009241,16.5868118561352,0.289539429591969,1,5.28767452940729e-05
0.755591612900536,0.787699119886383,0.102254738779469,0.247777752089314,0.00439618988893926,8.59635571413674,6.05138679162232,0.685026016784832,1,5.58555540033578e-05
0.628058799305577,0.362339443294331,0.300836972796802,0.177658846671693,0.00388633254333399,19.5013884576038,-2.14785787021083,0.393314381828532,1,4.86374489917857e-05
0.830615118412714,0.0843226842116565,0.080258349968203,0.141965643852018,0.00446556871174835,24.7686411521863,-6.97141186997772,0.0176537875086069,1,6.12947926918542e-05
0.899892544834898,0.373821306973696,0.120607411977936,0.0515543177258223,0.00365296789910644,10.0242447182536,1.9594927974772,0.878339636605233,1,5.61392486235312e-05
0.937342241623938,0.460970367304981,0.215240061006259,0.218175330595113,0.0043001371587161,4.53206128068268,-1.32522256627035,0.519264829112217,1,5.40400421287869e-05
0.703544113566764,0.24124262179248,0.115652980013168,0.217514534387738,0.00396945039276034,2.8246425173711,-1.10686181473934,0.661473566899076,1,6.58252108298818e-05
0.804717182048281,0.0263883033767343,0.00747462634145516,0.024103669077158,0.00466517655528151,23.2530264328234,-9.98881062436393,0.828063362045214,1,5.61110953879416e-05
0.639985945380265,0.645003066398203,0.298858959651785,0.117191872489639,0.000668101194314659,10.4190226648934,0.795944302525657,0.081972879357636,1,5.23850209078379e-05
0.730905126115311,0.64440798247233,0.304591954412466,0.117801462113857,0.0021937366342172,3.68322894279845,-2.54120521002968,0.741126786917448,0,2.42856895656269e-05
0.805370051784745,0.635827389778569,0.529182164831295,0.130507376790047,0.000590207672212273,17.1005523959175,-3.79290962346216,0.695934472372755,1,4.38463420272388e-05
0.789732853636679,0.726192854344845,0.333413942203318,0.155072610243224,0.00220191261847503,20.9476573897991,-4.42580957079712,0.198811097070575,1,5.76712254207437e-05
0.749199767163098,0.612000398570672,0.373526034487157,0.0249285316094756,0.00486534814350307,21.7222502089571,17.2343246245752,0.460178500739858,1,5.69683368436688e-05
0.897575363712332,0.840837506810203,0.664332625437063,0.121661676163785,0.000212608525762334,27.6551210493781,-22.5734903971853,0.174980364041403,1,5.48263120369074e-05
0.707580759578282,0.354988252045587,0.144544304205217,0.057390191196464,0.00218879956635647,12.6952045690268,-6.27812784409652,0.34571616537869,0,5.61139359738302e-05
0.608462060311176,0.473289418499917,0.25491657382825,0.2927150339121,0.00486507204244845,18.1423498804215,15.8491096564044,0.368973666802049,1,3.86579793033456e-05
0.598543177520546,0.178787873592228,0.00976377499038988,0.140391861484386,0.00401328365551308,24.2574535710737,-20.0662837684848,0.0336919624824077,1,6.37401426521039e-05
0.850643678511837,0.425039180321619,0.381387415064562,0.223661178234033,0.000388169550569728,19.3237259408925,-1.81607613769745,0.382837656419724,1,5.69561567487151e-05
0.621115463703668,0.522299773758277,0.0481318706816644,0.173039592895657,0.00132891077664681,27.8289876498748,18.8584971203866,0.776010622503236,1,5.59320276770455e-05
0.678704880192753,0.768142555141822,0.19771560315268,0.27396153153386,0.00302567613893189,2.56552640185691,1.68788153401388,0.280104152858257,1,3.64859675838791e-05
0.75608299152728,0.288065308239311,0.0206296336054207,0.229011594783515,0.00477215944207273,26.2111598392949,-3.58150186782244,0.812116470653564,1,6.86397624896696e-05
0.915193284234564,0.970804328564554,0.349760626645701,0.00690730875357986,0.00299313622992486,16.0730299949646,3.65707717136514,0.899427175521851,0,6.03793874041798e-05
0.473364291845452,0.130060573341325,0.128223304191023,0.0768799320794642,0.00277376128709875,8.20232830941677,-6.38754885208581,0.55624516448006,0,6.77512843402121e-05
0.894147133134429,0.378074249485508,0.0565956860127686,0.258028633380309,0.00478642149711959,8.45546742877923,-0.256451240033323,0.448229790665209,1,6.5758651547792e-05
0.780396315498142,0.963156602811068,0.555787281148061,0.176168314134702,0.00293476950959303,2.04831626149826,-1.34115559986056,0.748097686329857,0,1.13094240370957e-05
0.724553542764698,0.685653415508568,0.361984936453089,0.238690142752603,0.00494414922315627,29.2685003881343,-19.7814405873317,0.921372767072171,1,3.09979088684916e-05
0.716930893109942,0.288166337879375,0.269145876033789,0.0869512234115973,0.00106253426289186,17.3614527643658,16.090410951362,0.468246965901926,0,5.8458959583544e-05
